time_published,ticker_sentiment_score,ticker_sentiment_label
20240528T124828,-0.029856,Neutral
20240528T130000,0.194736,Somewhat-Bullish
20240528T130000,0.09112,Neutral
20240528T140000,0.07795,Neutral
20240528T140835,0.527263,Bullish
20240528T141500,0.067,Neutral
20240528T143000,0.370918,Bullish
20240528T143100,0.542362,Bullish
20240528T143128,0.364935,Bullish
20240528T144000,0.141576,Neutral
20240528T144803,0.040018,Neutral
20240528T145100,0.225596,Somewhat-Bullish
20240528T150753,0.152005,Somewhat-Bullish
20240528T154045,0.2591,Somewhat-Bullish
20240528T154700,0.141801,Neutral
20240528T154700,0.261663,Somewhat-Bullish
20240528T160226,0.386155,Bullish
20240528T161634,0.298158,Somewhat-Bullish
20240528T161900,0.306972,Somewhat-Bullish
20240528T162000,0.142643,Neutral
20240528T162405,0.031932,Neutral
20240528T165217,0.237787,Somewhat-Bullish
20240528T165622,0.085009,Neutral
20240528T170000,0.410896,Bullish
20240528T170119,0.314794,Somewhat-Bullish
20240528T170254,0.122396,Neutral
20240528T170530,0.558122,Bullish
20240528T171700,0.206074,Somewhat-Bullish
20240528T174511,0.018446,Neutral
20240528T175914,0.362201,Bullish
20240528T180938,0.301688,Somewhat-Bullish
20240528T181027,0.249799,Somewhat-Bullish
20240528T181200,0.09432,Neutral
20240528T182600,0.221045,Somewhat-Bullish
20240528T183718,0.383945,Bullish
20240528T185706,0.197341,Somewhat-Bullish
20240528T185800,0.08192,Neutral
20240528T185921,0.157741,Somewhat-Bullish
20240528T194720,0.196306,Somewhat-Bullish
20240528T194814,0.356721,Bullish
20240528T195323,0.341635,Somewhat-Bullish
20240528T200000,0.121278,Neutral
20240528T201100,0.247731,Somewhat-Bullish
20240528T201355,0.326909,Somewhat-Bullish
20240528T201600,-0.007963,Neutral
20240528T202930,0.330893,Somewhat-Bullish
20240528T204500,0.050427,Neutral
20240528T213200,0.151983,Somewhat-Bullish
20240528T213300,0.042143,Neutral
20240528T215330,0.502881,Bullish
20240528T215600,0.105721,Neutral
20240529T000106,0.066953,Neutral
20240529T011805,-0.049746,Neutral
20240529T012515,0.135211,Neutral
20240529T013700,0.202813,Somewhat-Bullish
20240529T014658,0.101145,Neutral
20240529T014825,0.0,Neutral
20240529T020055,0.008652,Neutral
20240529T021228,0.125763,Neutral
20240529T024400,0.0,Neutral
20240529T025700,-0.097821,Neutral
20240529T025700,-0.099079,Neutral
20240529T040400,-0.082467,Neutral
20240529T044719,0.085353,Neutral
20240529T070000,0.080234,Neutral
20240529T073200,0.09281,Neutral
20240529T080000,0.598623,Bullish
20240529T081100,-0.080512,Neutral
20240529T082258,0.530627,Bullish
20240529T083900,0.040406,Neutral
20240529T090000,-0.013182,Neutral
20240529T090600,0.217297,Somewhat-Bullish
20240529T091200,0.254316,Somewhat-Bullish
20240529T093000,0.252362,Somewhat-Bullish
20240529T094422,0.415895,Bullish
20240529T095100,0.221824,Somewhat-Bullish
20240529T095500,0.12737,Neutral
20240529T100017,0.056753,Neutral
20240529T103100,0.003026,Neutral
20240529T104118,0.613654,Bullish
20240529T104300,-0.00394,Neutral
20240529T105000,0.316502,Somewhat-Bullish
20240529T105046,0.026591,Neutral
20240529T110000,-0.026688,Neutral
20240529T110000,0.102985,Neutral
20240529T113000,-0.011181,Neutral
20240529T113522,0.065285,Neutral
20240529T114500,0.188598,Somewhat-Bullish
20240529T114900,-0.007827,Neutral
20240529T115000,0.116145,Neutral
20240529T115422,0.349467,Somewhat-Bullish
20240529T120000,0.572198,Bullish
20240529T120000,-0.007086,Neutral
20240529T121100,0.092206,Neutral
20240529T121100,-0.436218,Bearish
20240529T121300,0.202504,Somewhat-Bullish
20240529T121600,-0.265919,Somewhat-Bearish
20240529T122900,0.155954,Somewhat-Bullish
20240529T124337,-0.794517,Bearish
20240529T125600,0.138674,Neutral
20240529T130625,-0.194695,Somewhat-Bearish
20240529T130731,0.095795,Neutral
20240529T131000,0.112363,Neutral
20240529T131340,0.304812,Somewhat-Bullish
20240529T131427,0.325031,Somewhat-Bullish
20240529T131900,0.281351,Somewhat-Bullish
20240529T134012,0.368198,Bullish
20240529T135600,0.210503,Somewhat-Bullish
20240529T140000,0.413012,Bullish
20240529T140012,0.533959,Bullish
20240529T140058,0.342521,Somewhat-Bullish
20240529T140933,0.281654,Somewhat-Bullish
20240529T142631,0.005669,Neutral
20240529T143100,0.138497,Neutral
20240529T144249,0.0,Neutral
20240529T145708,0.273786,Somewhat-Bullish
20240529T150100,0.168151,Somewhat-Bullish
20240529T150845,0.287157,Somewhat-Bullish
20240529T152100,0.239711,Somewhat-Bullish
20240529T153700,0.390318,Bullish
20240529T155952,0.111216,Neutral
20240529T164000,0.139732,Neutral
20240529T164513,0.20968,Somewhat-Bullish
20240529T170000,0.054516,Neutral
20240529T171541,0.724047,Bullish
20240529T171624,-0.111996,Neutral
20240529T193003,0.189593,Somewhat-Bullish
20240529T193900,0.141173,Neutral
20240529T200017,0.446674,Bullish
20240529T202100,-0.094316,Neutral
20240529T204742,0.231297,Somewhat-Bullish
20240529T210200,0.54715,Bullish
20240529T211500,-0.119807,Neutral
20240529T212141,0.122539,Neutral
20240530T000000,0.230491,Somewhat-Bullish
20240530T012102,0.556067,Bullish
20240530T013017,0.126442,Neutral
20240530T052446,0.165026,Somewhat-Bullish
20240530T052446,0.191885,Somewhat-Bullish
20240530T052447,0.114012,Neutral
20240530T052447,0.375395,Bullish
20240530T052447,0.214765,Somewhat-Bullish
20240530T052448,0.120877,Neutral
20240530T052449,0.202534,Somewhat-Bullish
20240530T052449,0.148637,Neutral
20240530T052642,0.149966,Neutral
20240530T052642,0.102017,Neutral
20240530T052643,0.19592,Somewhat-Bullish
20240530T052643,0.089574,Neutral
20240530T052643,0.17921,Somewhat-Bullish
20240530T052643,0.208846,Somewhat-Bullish
20240530T052643,0.159776,Somewhat-Bullish
20240530T052643,0.095946,Neutral
20240530T052643,0.142301,Neutral
20240530T052644,0.022942,Neutral
20240530T052644,0.218924,Somewhat-Bullish
20240530T052644,0.218042,Somewhat-Bullish
20240530T052644,0.213851,Somewhat-Bullish
20240530T052644,0.165728,Somewhat-Bullish
20240530T052645,0.258978,Somewhat-Bullish
20240530T052645,0.160731,Somewhat-Bullish
20240530T052646,0.224629,Somewhat-Bullish
20240530T052646,0.103681,Neutral
20240530T053443,0.172731,Somewhat-Bullish
20240530T053444,0.238917,Somewhat-Bullish
20240530T053444,0.18749,Somewhat-Bullish
20240530T053444,0.195138,Somewhat-Bullish
20240530T053445,0.203262,Somewhat-Bullish
20240530T053445,0.287008,Somewhat-Bullish
20240530T053445,0.205402,Somewhat-Bullish
20240530T053446,0.254019,Somewhat-Bullish
20240530T053446,0.089421,Neutral
20240530T053446,0.19562,Somewhat-Bullish
20240530T053447,0.229869,Somewhat-Bullish
20240530T053642,0.088298,Neutral
20240530T053643,0.212809,Somewhat-Bullish
20240530T053643,0.216981,Somewhat-Bullish
20240530T055643,0.274314,Somewhat-Bullish
20240530T060238,0.236151,Somewhat-Bullish
20240530T063103,0.201005,Somewhat-Bullish
20240530T063901,0.183756,Somewhat-Bullish
20240530T065514,0.169123,Somewhat-Bullish
20240530T073000,0.153983,Somewhat-Bullish
20240530T073320,0.281411,Somewhat-Bullish
20240530T074328,0.229356,Somewhat-Bullish
20240530T074844,0.232998,Somewhat-Bullish
20240530T075444,0.199025,Somewhat-Bullish
20240530T080000,-0.794517,Bearish
20240530T080000,0.190007,Somewhat-Bullish
20240530T080245,0.125,Neutral
20240530T080245,0.124445,Neutral
20240530T080245,0.259886,Somewhat-Bullish
20240530T080246,0.228669,Somewhat-Bullish
20240530T080246,0.210159,Somewhat-Bullish
20240530T080247,0.173784,Somewhat-Bullish
20240530T080247,0.118773,Neutral
20240530T080247,0.237655,Somewhat-Bullish
20240530T080247,0.241725,Somewhat-Bullish
20240530T080247,0.205208,Somewhat-Bullish
20240530T080248,0.152861,Somewhat-Bullish
20240530T080249,0.166334,Somewhat-Bullish
20240530T080249,0.239467,Somewhat-Bullish
20240530T080249,0.072776,Neutral
20240530T080250,0.175791,Somewhat-Bullish
20240530T080441,0.164,Somewhat-Bullish
20240530T080441,0.167515,Somewhat-Bullish
20240530T082314,0.18832,Somewhat-Bullish
20240530T083009,0.212826,Somewhat-Bullish
20240530T083500,0.215636,Somewhat-Bullish
20240530T084507,0.329843,Somewhat-Bullish
20240530T084800,0.165553,Somewhat-Bullish
20240530T090000,0.022535,Neutral
20240530T090100,0.367121,Bullish
20240530T090600,0.281593,Somewhat-Bullish
20240530T090700,0.141198,Neutral
20240530T090700,0.169272,Somewhat-Bullish
20240530T091000,0.249957,Somewhat-Bullish
20240530T091500,0.07372,Neutral
20240530T092000,0.02799,Neutral
20240530T092000,-0.261623,Somewhat-Bearish
20240530T092100,0.010011,Neutral
20240530T092400,0.147493,Neutral
20240530T092500,0.157998,Somewhat-Bullish
20240530T093000,-0.195583,Somewhat-Bearish
20240530T093100,0.343695,Somewhat-Bullish
20240530T095500,0.020555,Neutral
20240530T095500,0.156581,Somewhat-Bullish
20240530T100000,0.238939,Somewhat-Bullish
20240530T100000,0.085454,Neutral
20240530T101200,0.126226,Neutral
20240530T101300,-0.106827,Neutral
20240530T102005,0.072027,Neutral
20240530T103000,-0.762922,Bearish
20240530T103500,0.303353,Somewhat-Bullish
20240530T105000,0.064614,Neutral
20240530T113000,-0.0086,Neutral
20240530T115000,-0.012001,Neutral
20240530T115339,0.276835,Somewhat-Bullish
20240530T115500,0.147993,Neutral
20240530T120000,0.001208,Neutral
20240530T120000,0.03015,Neutral
20240530T120200,0.051155,Neutral
20240530T120500,0.443634,Bullish
20240530T121000,0.123962,Neutral
20240530T121200,-0.03085,Neutral
20240530T122100,0.229872,Somewhat-Bullish
20240530T122920,0.546229,Bullish
20240530T125000,0.229319,Somewhat-Bullish
20240530T130005,0.337585,Somewhat-Bullish
20240530T131500,0.18332,Somewhat-Bullish
20240530T132446,0.04,Neutral
20240530T133400,-0.185405,Somewhat-Bearish
20240530T134000,0.347753,Somewhat-Bullish
20240530T134500,0.258168,Somewhat-Bullish
20240530T134700,0.153581,Somewhat-Bullish
20240530T140000,0.460328,Bullish
20240530T141109,0.132027,Neutral
20240530T142131,0.369052,Bullish
20240530T142957,0.231528,Somewhat-Bullish
20240530T143103,0.23496,Somewhat-Bullish
20240530T143432,0.02202,Neutral
20240530T143700,0.132561,Neutral
20240530T145600,0.0,Neutral
20240530T151100,0.274361,Somewhat-Bullish
20240530T153000,0.124011,Neutral
20240530T153300,0.135782,Neutral
20240530T153900,0.0,Neutral
20240530T153932,0.618928,Bullish
20240530T155600,-0.154684,Somewhat-Bearish
20240530T160009,0.415456,Bullish
20240530T160659,0.224027,Somewhat-Bullish
20240530T161100,0.14462,Neutral
20240530T161400,0.116167,Neutral
20240530T162300,0.096875,Neutral
20240530T162800,0.143939,Neutral
20240530T165243,0.221703,Somewhat-Bullish
20240530T171500,0.162421,Somewhat-Bullish
20240530T172410,0.293113,Somewhat-Bullish
20240530T174158,0.203166,Somewhat-Bullish
20240530T175500,-0.042412,Neutral
20240530T182600,-0.067223,Neutral
20240530T182629,0.027461,Neutral
20240530T184413,0.135872,Neutral
20240530T185322,0.028625,Neutral
20240530T190000,0.032331,Neutral
20240530T190907,0.253986,Somewhat-Bullish
20240530T200804,-0.337763,Somewhat-Bearish
20240530T202000,0.0,Neutral
20240530T202300,0.133958,Neutral
20240530T202310,0.007256,Neutral
20240530T202900,0.0,Neutral
20240530T205100,-0.152973,Somewhat-Bearish
20240530T212402,0.0,Neutral
20240531T002456,0.40799,Bullish
20240531T010028,0.32514,Somewhat-Bullish
20240531T014106,0.06845,Neutral
20240531T015755,-0.001244,Neutral
20240531T022738,0.168478,Somewhat-Bullish
20240531T034738,0.067076,Neutral
20240531T040041,-0.018708,Neutral
20240531T040723,0.067128,Neutral
20240531T042317,0.079176,Neutral
20240531T050101,0.253683,Somewhat-Bullish
20240531T054500,0.159808,Somewhat-Bullish
20240531T060014,0.0,Neutral
20240531T060505,0.067076,Neutral
20240531T061845,0.077971,Neutral
20240531T065652,0.085408,Neutral
20240531T072700,0.0,Neutral
20240531T074400,0.238627,Somewhat-Bullish
20240531T080000,-0.794517,Bearish
20240531T080300,0.326822,Somewhat-Bullish
20240531T080600,0.174626,Somewhat-Bullish
20240531T084500,0.135116,Neutral
20240531T090000,0.257746,Somewhat-Bullish
20240531T090200,0.208042,Somewhat-Bullish
20240531T090300,0.242964,Somewhat-Bullish
20240531T091000,0.01304,Neutral
20240531T091200,0.192028,Somewhat-Bullish
20240531T092552,0.207664,Somewhat-Bullish
20240531T094500,0.08492,Neutral
20240531T094500,0.211375,Somewhat-Bullish
20240531T095000,0.202419,Somewhat-Bullish
20240531T100400,-0.07402,Neutral
20240531T102007,0.067113,Neutral
20240531T103000,0.408446,Bullish
20240531T104500,0.125497,Neutral
20240531T110000,0.167513,Somewhat-Bullish
20240531T110436,0.266381,Somewhat-Bullish
20240531T113000,0.048719,Neutral
20240531T113500,0.475451,Bullish
20240531T113724,0.251626,Somewhat-Bullish
20240531T114200,0.029231,Neutral
20240531T120500,0.219743,Somewhat-Bullish
20240531T121500,0.131874,Neutral
20240531T121600,0.12722,Neutral
20240531T121700,-0.03236,Neutral
20240531T123900,0.277467,Somewhat-Bullish
20240531T124446,0.177585,Somewhat-Bullish
20240531T130800,0.129243,Neutral
20240531T132431,0.06297,Neutral
20240531T134700,0.19433,Somewhat-Bullish
20240531T135000,0.11259,Neutral
20240531T140000,0.204896,Somewhat-Bullish
20240531T141156,-0.169262,Somewhat-Bearish
20240531T141418,-0.187047,Somewhat-Bearish
20240531T142300,0.064197,Neutral
20240531T142927,0.362709,Bullish
20240531T143304,-0.039699,Neutral
20240531T143500,-0.027755,Neutral
20240531T144128,-0.019194,Neutral
20240531T144200,0.114528,Neutral
20240531T150031,0.150056,Somewhat-Bullish
20240531T152100,0.087383,Neutral
20240531T153000,0.072,Neutral
20240531T154500,0.104389,Neutral
20240531T161118,0.182926,Somewhat-Bullish
20240531T162543,0.313682,Somewhat-Bullish
20240531T165900,0.141477,Neutral
20240531T171200,0.042155,Neutral
20240531T175800,0.025476,Neutral
20240531T182056,-0.012333,Neutral
20240531T184116,0.065265,Neutral
20240531T190636,0.206986,Somewhat-Bullish
20240531T191122,0.156952,Somewhat-Bullish
20240531T191753,-0.010649,Neutral
20240531T200500,0.155782,Somewhat-Bullish
20240531T200500,0.163942,Somewhat-Bullish
20240531T201200,-0.061193,Neutral
20240531T201320,0.020373,Neutral
20240531T201522,0.073915,Neutral
20240531T202324,0.615734,Bullish
20240531T210100,-0.012248,Neutral
20240531T210700,0.111095,Neutral
20240531T211028,0.180495,Somewhat-Bullish
20240531T214000,0.120178,Neutral
20240531T223400,0.337368,Somewhat-Bullish
20240531T233123,0.134,Neutral
20240531T233946,0.084665,Neutral
20240601T040028,0.103662,Neutral
20240601T064000,0.347234,Somewhat-Bullish
20240601T071400,0.07799,Neutral
20240601T072000,0.021922,Neutral
20240601T073000,0.47457,Bullish
20240601T074000,0.235269,Somewhat-Bullish
20240601T075500,0.326852,Somewhat-Bullish
20240601T080500,0.359598,Bullish
20240601T080500,-0.272777,Somewhat-Bearish
20240601T080700,0.106011,Neutral
20240601T083000,0.513189,Bullish
20240601T084400,0.158995,Somewhat-Bullish
20240601T091500,0.323425,Somewhat-Bullish
20240601T091600,0.270091,Somewhat-Bullish
20240601T094200,0.033974,Neutral
20240601T101300,-0.017626,Neutral
20240601T103000,0.384262,Bullish
20240601T104500,0.066849,Neutral
20240601T114500,0.002936,Neutral
20240601T120001,0.139783,Neutral
20240601T121100,0.296171,Somewhat-Bullish
20240601T121500,0.209619,Somewhat-Bullish
20240601T123100,0.215035,Somewhat-Bullish
20240601T123102,0.197879,Somewhat-Bullish
20240601T130000,0.083294,Neutral
20240601T140000,-0.052341,Neutral
20240601T151100,0.105099,Neutral
20240601T153000,0.310941,Somewhat-Bullish
20240601T160000,0.285196,Somewhat-Bullish
20240601T170800,0.540393,Bullish
20240601T211904,0.150729,Somewhat-Bullish
20240601T220400,0.260711,Somewhat-Bullish
20240601T221500,0.312453,Somewhat-Bullish
20240602T013500,0.319539,Somewhat-Bullish
20240602T073000,0.389662,Bullish
20240602T074000,0.296804,Somewhat-Bullish
20240602T075000,0.548987,Bullish
20240602T081500,0.263499,Somewhat-Bullish
20240602T090300,0.171533,Somewhat-Bullish
20240602T091100,0.182,Somewhat-Bullish
20240602T091400,0.072979,Neutral
20240602T091500,0.229946,Somewhat-Bullish
20240602T093300,0.043951,Neutral
20240602T093900,0.117099,Neutral
20240602T094700,0.143342,Neutral
20240602T101000,0.0,Neutral
20240602T102500,0.255825,Somewhat-Bullish
20240602T103000,0.522231,Bullish
20240602T105909,0.170819,Somewhat-Bullish
20240602T110000,0.062019,Neutral
20240602T110000,0.049113,Neutral
20240602T110000,0.212534,Somewhat-Bullish
20240602T111000,0.155983,Somewhat-Bullish
20240602T115100,0.31534,Somewhat-Bullish
20240602T120000,0.196277,Somewhat-Bullish
20240602T121125,0.32515,Somewhat-Bullish
20240602T121355,0.344628,Somewhat-Bullish
20240602T123000,0.346999,Somewhat-Bullish
20240602T123000,0.345105,Somewhat-Bullish
20240602T123001,0.128442,Neutral
20240602T123041,0.141374,Neutral
20240602T123246,0.323993,Somewhat-Bullish
20240602T123509,0.452959,Bullish
20240602T124000,0.052791,Neutral
20240602T124152,0.328557,Somewhat-Bullish
20240602T124432,0.408759,Bullish
20240602T125201,0.435491,Bullish
20240602T125650,0.543285,Bullish
20240602T130000,0.04474,Neutral
20240602T130214,0.161359,Somewhat-Bullish
20240602T131500,0.457466,Bullish
20240602T140413,0.241641,Somewhat-Bullish
20240602T142500,0.335457,Somewhat-Bullish
20240602T143521,0.047917,Neutral
20240602T144500,0.381024,Bullish
20240602T145700,0.171851,Somewhat-Bullish
20240602T145800,0.068806,Neutral
20240602T150000,0.751368,Bullish
20240602T151136,0.724734,Bullish
20240602T163900,0.502563,Bullish
20240602T164000,0.502563,Bullish
20240602T170000,0.174143,Somewhat-Bullish
20240602T175100,0.068768,Neutral
20240602T181151,0.255067,Somewhat-Bullish
20240602T191500,0.09694,Neutral
20240602T191511,0.04874,Neutral
20240602T194500,0.334058,Somewhat-Bullish
20240602T212743,0.058771,Neutral
20240602T230700,-0.107177,Neutral
20240603T025900,0.019996,Neutral
20240603T030000,0.004465,Neutral
20240603T030000,0.003668,Neutral
20240603T030100,0.049574,Neutral
20240603T033600,-0.135946,Neutral
20240603T053630,0.25897,Somewhat-Bullish
20240603T055029,0.288362,Somewhat-Bullish
20240603T071112,0.185653,Somewhat-Bullish
20240603T072715,0.30711,Somewhat-Bullish
20240603T080000,0.120077,Neutral
20240603T080000,0.293419,Somewhat-Bullish
20240603T080000,0.174699,Somewhat-Bullish
20240603T080036,0.316968,Somewhat-Bullish
20240603T080318,0.205656,Somewhat-Bullish
20240603T083000,0.155782,Somewhat-Bullish
20240603T083000,0.163942,Somewhat-Bullish
20240603T083000,0.410937,Bullish
20240603T083000,0.161547,Somewhat-Bullish
20240603T084016,0.04668,Neutral
20240603T084400,0.187268,Somewhat-Bullish
20240603T090000,0.177447,Somewhat-Bullish
20240603T090100,0.105473,Neutral
20240603T092100,0.036643,Neutral
20240603T092200,0.218709,Somewhat-Bullish
20240603T095500,0.275646,Somewhat-Bullish
20240603T100000,0.08349,Neutral
20240603T101001,0.292468,Somewhat-Bullish
20240603T101500,0.43556,Bullish
20240603T101500,0.114547,Neutral
20240603T102006,0.066545,Neutral
20240603T102008,0.065423,Neutral
20240603T104500,0.061185,Neutral
20240603T105200,0.087013,Neutral
20240603T110400,0.123962,Neutral
20240603T111000,0.062234,Neutral
20240603T112000,-0.029184,Neutral
20240603T120000,0.307424,Somewhat-Bullish
20240603T120000,0.104552,Neutral
20240603T120000,0.013191,Neutral
20240603T120700,0.364047,Bullish
20240603T121633,0.239303,Somewhat-Bullish
20240603T122300,0.07204,Neutral
20240603T122400,0.085754,Neutral
20240603T122458,0.173648,Somewhat-Bullish
20240603T123100,0.445811,Bullish
20240603T124300,0.072044,Neutral
20240603T125403,0.636841,Bullish
20240603T131000,0.193946,Somewhat-Bullish
20240603T131300,0.135177,Neutral
20240603T131351,0.226269,Somewhat-Bullish
20240603T131443,0.06297,Neutral
20240603T134000,-0.031476,Neutral
20240603T134900,0.054397,Neutral
20240603T135400,0.155205,Somewhat-Bullish
20240603T140000,0.083006,Neutral
20240603T140012,0.175984,Somewhat-Bullish
20240603T140856,0.279653,Somewhat-Bullish
20240603T140900,0.107714,Neutral
20240603T141500,-0.015,Neutral
20240603T143400,0.137464,Neutral
20240603T144500,0.095785,Neutral
20240603T144614,0.088056,Neutral
20240603T145800,0.362078,Bullish
20240603T150000,0.18552,Somewhat-Bullish
20240603T150000,0.18552,Somewhat-Bullish
20240603T150100,0.217279,Somewhat-Bullish
20240603T153526,0.115412,Neutral
20240603T155300,0.14234,Neutral
20240603T155900,0.1637,Somewhat-Bullish
20240603T160000,0.426022,Bullish
20240603T160000,0.0,Neutral
20240603T160603,-0.16613,Somewhat-Bearish
20240603T161154,0.175323,Somewhat-Bullish
20240603T164100,0.232072,Somewhat-Bullish
20240603T164358,0.146767,Neutral
20240603T164800,0.165227,Somewhat-Bullish
20240603T171900,0.365815,Bullish
20240603T173200,0.163474,Somewhat-Bullish
20240603T180118,0.160252,Somewhat-Bullish
20240603T181400,0.079545,Neutral
20240603T185606,0.294157,Somewhat-Bullish
20240603T190436,0.537501,Bullish
20240603T192200,0.062177,Neutral
20240603T194418,0.156443,Somewhat-Bullish
20240603T200700,0.302826,Somewhat-Bullish
20240603T200700,-0.013539,Neutral
20240603T201008,0.082373,Neutral
20240603T201553,0.152495,Somewhat-Bullish
20240603T210200,-0.121194,Neutral
20240603T210929,0.132557,Neutral
20240603T213051,0.327364,Somewhat-Bullish
20240603T213459,0.01929,Neutral
20240604T004047,0.457572,Bullish
20240604T011221,0.086166,Neutral
20240604T022955,0.133348,Neutral
20240604T023945,0.138186,Neutral
20240604T030100,0.211483,Somewhat-Bullish
20240604T040900,0.208784,Somewhat-Bullish
20240604T044754,-0.093475,Neutral
20240604T050616,-0.027605,Neutral
20240604T051422,0.153592,Somewhat-Bullish
20240604T060200,0.483688,Bullish
20240604T060200,0.483688,Bullish
20240604T061000,0.208005,Somewhat-Bullish
20240604T062927,0.061746,Neutral
20240604T062938,-0.040429,Neutral
20240604T064011,0.118766,Neutral
20240604T071600,0.043451,Neutral
20240604T072349,0.365966,Bullish
20240604T080500,0.069083,Neutral
20240604T084409,-0.00822,Neutral
20240604T084500,0.32921,Somewhat-Bullish
20240604T090000,0.483785,Bullish
20240604T090000,-0.209827,Somewhat-Bearish
20240604T090600,0.221782,Somewhat-Bullish
20240604T091500,-0.401691,Bearish
20240604T091500,0.031115,Neutral
20240604T092000,0.347843,Somewhat-Bullish
20240604T094500,0.215,Somewhat-Bullish
20240604T095047,0.334866,Somewhat-Bullish
20240604T102000,0.199838,Somewhat-Bullish
20240604T102006,0.061742,Neutral
20240604T102006,0.070514,Neutral
20240604T102006,0.07192,Neutral
20240604T102007,0.070052,Neutral
20240604T102824,0.219675,Somewhat-Bullish
20240604T103000,0.094843,Neutral
20240604T103000,0.109228,Neutral
20240604T103000,0.036291,Neutral
20240604T103437,0.272384,Somewhat-Bullish
20240604T110000,-0.794517,Bearish
20240604T111038,0.309137,Somewhat-Bullish
20240604T113300,0.332106,Somewhat-Bullish
20240604T114600,0.073957,Neutral
20240604T120000,0.101486,Neutral
20240604T120000,0.343671,Somewhat-Bullish
20240604T120000,0.128189,Neutral
20240604T120001,0.326358,Somewhat-Bullish
20240604T120500,0.141691,Neutral
20240604T121100,0.086051,Neutral
20240604T121306,0.204854,Somewhat-Bullish
20240604T121500,0.262379,Somewhat-Bullish
20240604T121600,0.04584,Neutral
20240604T122027,0.132364,Neutral
20240604T122036,0.220234,Somewhat-Bullish
20240604T122049,0.013704,Neutral
20240604T122844,0.09577,Neutral
20240604T124000,0.21007,Somewhat-Bullish
20240604T124700,0.086046,Neutral
20240604T124800,0.023321,Neutral
20240604T130001,0.370213,Bullish
20240604T130001,-0.053665,Neutral
20240604T130500,0.305034,Somewhat-Bullish
20240604T131400,0.201805,Somewhat-Bullish
20240604T131555,0.342011,Somewhat-Bullish
20240604T131710,0.06297,Neutral
20240604T133000,0.0,Neutral
20240604T133002,0.23525,Somewhat-Bullish
20240604T133200,0.062177,Neutral
20240604T134500,0.231865,Somewhat-Bullish
20240604T140102,0.153488,Somewhat-Bullish
20240604T140208,0.200113,Somewhat-Bullish
20240604T140700,0.221611,Somewhat-Bullish
20240604T141657,-0.080056,Neutral
20240604T141657,0.130336,Neutral
20240604T142350,0.173764,Somewhat-Bullish
20240604T142451,0.025329,Neutral
20240604T142636,0.280374,Somewhat-Bullish
20240604T143700,0.130648,Neutral
20240604T143700,0.018105,Neutral
20240604T143800,0.138521,Neutral
20240604T144132,0.450576,Bullish
20240604T145200,-0.088278,Neutral
20240604T145500,-0.0136,Neutral
20240604T150600,0.070367,Neutral
20240604T150600,0.270674,Somewhat-Bullish
20240604T150931,0.459473,Bullish
20240604T152713,0.050189,Neutral
20240604T153342,0.367366,Bullish
20240604T154500,0.070871,Neutral
20240604T155100,-0.07033,Neutral
20240604T155400,0.341611,Somewhat-Bullish
20240604T161000,0.134236,Neutral
20240604T161139,0.215169,Somewhat-Bullish
20240604T162424,0.137411,Neutral
20240604T162600,0.137243,Neutral
20240604T163300,0.098733,Neutral
20240604T163541,0.058993,Neutral
20240604T164835,0.035998,Neutral
20240604T165700,0.095004,Neutral
20240604T172710,0.232473,Somewhat-Bullish
20240604T175100,0.0,Neutral
20240604T175245,0.376765,Bullish
20240604T175900,0.15622,Somewhat-Bullish
20240604T182100,0.047779,Neutral
20240604T182416,0.27321,Somewhat-Bullish
20240604T182700,0.0,Neutral
20240604T184525,0.219128,Somewhat-Bullish
20240604T190000,0.27969,Somewhat-Bullish
20240604T190000,0.27969,Somewhat-Bullish
20240604T191400,0.529678,Bullish
20240604T192128,0.342835,Somewhat-Bullish
20240604T193644,0.145521,Neutral
20240604T195056,0.275784,Somewhat-Bullish
20240604T195200,0.057039,Neutral
20240604T195848,0.131428,Neutral
20240604T203303,-0.03466,Neutral
20240604T203507,0.016007,Neutral
20240604T205300,0.234995,Somewhat-Bullish
20240604T232900,0.255396,Somewhat-Bullish
20240605T015304,0.017406,Neutral
20240605T020020,0.070296,Neutral
20240605T022513,-0.037328,Neutral
20240605T030010,0.115628,Neutral
20240605T040002,0.099256,Neutral
20240605T061028,0.270392,Somewhat-Bullish
20240605T061709,-0.15658,Somewhat-Bearish
20240605T062602,0.278363,Somewhat-Bullish
20240605T071436,0.053135,Neutral
20240605T071523,0.183356,Somewhat-Bullish
20240605T071700,0.026889,Neutral
20240605T072200,0.109694,Neutral
20240605T074500,0.26473,Somewhat-Bullish
20240605T074908,0.07859,Neutral
20240605T080500,0.323193,Somewhat-Bullish
20240605T084500,-0.196249,Somewhat-Bearish
20240605T085027,0.274237,Somewhat-Bullish
20240605T090117,0.311093,Somewhat-Bullish
20240605T090117,0.313732,Somewhat-Bullish
20240605T090600,0.148115,Neutral
20240605T093005,0.114387,Neutral
20240605T093900,0.11681,Neutral
20240605T095500,0.284108,Somewhat-Bullish
20240605T101000,0.002994,Neutral
20240605T101147,0.005785,Neutral
20240605T101500,0.555533,Bullish
20240605T102005,0.051577,Neutral
20240605T103943,0.501075,Bullish
20240605T104000,0.287395,Somewhat-Bullish
20240605T104500,0.00913,Neutral
20240605T104700,0.0,Neutral
20240605T114435,-0.00268,Neutral
20240605T115000,0.062923,Neutral
